8.429180900000000065e+01 5.227187999999999946e+00 8.148581000000000074e+01 1.607075350000000071e+02 -8.474496999999999503e+00 1.674756649999999922e+02 -1.421995399999999954e+01 2.183339999999999836e+00 1.505292999999999992e+00 5.770182100000000247e+01 -4.187249999999999694e+00 -6.571089999999999876e+00 2.145455300000000065e+01 3.089000000000000166e-03 -9.999999999999999547e-07 -1.753532219999999882e+02 -4.158000000000000362e+00 1.724502420000000029e+02 -1.706725600000000043e+01 6.751138000000000083e+00 4.587409000000000070e+00 8.426407100000000128e+01 -3.747794999999999987e+00 -2.039575000000000138e+00 2.145456000000000074e+01 -3.114000000000000015e-03 -1.900000000000000105e-05 6.983716000000000257e+00 2.979172000000000153e+00 2.398069999999999924e-01 3.975017999999999940e+00 5.948389999999999844e+00 5.815620000000000234e-01 3.655076999999999909e+00 5.951942999999999984e+00 5.454980000000000384e-01 -2.925190000000000179e+00 1.921838999999999942e+01 -2.042650000000000021e-01 1.767348799999999898e+01 -2.649535200000000046e+01 4.804219999999999935e+00 1.608528259999999932e+02 -7.808987399999999468e+01 1.795158999999999949e+01 -2.047898999999999958e+01 6.655207199999999546e+01 2.248252400000000151e+01 -3.636435399999999873e+01 -1.236547799999999953e+01 1.195624000000000020e+00 -2.362227999999999994e+00 -1.530122199999999921e+01 1.697098599999999990e+01 -1.667418839999999989e+02 7.000924799999999948e+01 1.502492499999999964e+01 -1.118578899999999976e+01 -5.113675200000000132e+01 -3.285643699999999967e+01 -2.728157900000000069e+01 1.174268200000000029e+01 -9.965690000000000381e-01 3.247097000000000122e+00 9.378460000000000463e+00 -5.800359000000000265e+00
1.000389119999999963e+02 -8.648460000000000036e-01 -8.522930700000000570e+01 1.649615809999999954e+02 -1.414830599999999983e+01 1.747618510000000072e+02 -7.353185600000000477e+01 5.483927999999999692e+00 7.958452000000000304e+00 6.299174099999999754e+01 -9.959936000000000789e+00 -8.914764999999999162e+00 2.145455700000000121e+01 3.089999999999999865e-03 6.999999999999999895e-06 1.624677839999999946e+02 -1.198939500000000002e+01 -1.747198730000000069e+02 -2.491783300000000168e+01 5.645486000000000004e+00 2.099870999999999821e+00 7.762307099999999593e+01 -3.643520000000000092e-01 4.751541999999999710e+00 2.145456199999999924e+01 -3.118000000000000112e-03 -1.800000000000000046e-05 7.312964000000000020e+00 4.567374000000000045e+00 -5.319500000000000339e-01 4.592160999999999937e+00 9.151942000000000021e+00 -8.859660000000000313e-01 4.269650999999999641e+00 9.146577999999999875e+00 -9.416930000000000023e-01 1.667018000000000111e+00 1.328856999999999999e+01 -3.431518000000000068e+00 1.577386899999999947e+01 -2.663803499999999858e+01 3.791169999999999818e-01 1.545557750000000112e+02 -7.893772599999999784e+01 2.430096400000000045e+01 -1.017414800000000064e+01 6.399081300000000283e+01 4.491338799999999765e+01 -4.017791499999999871e+01 -9.490626000000000673e+00 1.100395999999999930e+00 -8.007819999999999938e-01 -6.308258999999999617e+00 2.161383800000000122e+01 -1.556727150000000108e+02 7.080700699999999870e+01 2.642332100000000139e+01 -9.640952999999999662e+00 -5.121817800000000176e+01 -3.000934099999999916e+01 -4.059902000000000299e+01 1.637756800000000013e+01 -1.591490000000000071e+00 1.780680000000000041e+00 1.229043899999999923e+01 -7.485997000000000234e+00
9.250710499999999570e+01 5.438697999999999588e+00 -1.797125220000000070e+02 1.524649850000000129e+02 -6.395096999999999809e+00 1.695092850000000055e+02 -2.554919900000000155e+01 2.991315999999999864e+00 4.169480000000000075e+00 6.829657799999999668e+01 -3.533962999999999965e+00 -1.302551999999999932e+00 2.145455499999999915e+01 3.092000000000000130e-03 -0.000000000000000000e+00 -1.751018300000000067e+02 -8.447096000000000160e+00 1.787679890000000000e+02 -1.811677099999999996e+01 5.767686000000000313e+00 2.866750000000000131e+00 8.253537799999999436e+01 -2.868926000000000087e+00 -3.238481000000000165e+00 2.145455700000000121e+01 -3.108000000000000086e-03 -1.800000000000000046e-05 6.335031999999999996e+00 1.630352999999999941e+00 1.290106999999999893e+00 2.695205000000000073e+00 3.230821999999999861e+00 2.618078000000000127e+00 2.376901999999999848e+00 3.246704999999999952e+00 2.598520999999999859e+00 -7.646272999999999875e+00 6.211475000000000080e+00 -3.011992999999999920e+00 1.494211499999999937e+01 -1.727095500000000072e+01 -2.290359999999999896e-01 1.687441129999999987e+02 -7.872619500000000414e+01 9.906306000000000722e+00 -8.441449999999999676e+00 6.258737299999999948e+01 3.201364999999999839e+01 -3.160321700000000078e+01 -1.022208999999999968e+01 9.519600000000000284e-01 5.384189999999999809e-01 -1.512273899999999927e+01 1.203775199999999934e+01 -1.698185019999999952e+02 7.474419399999999314e+01 1.185552500000000009e+01 -2.185358099999999837e+01 -5.273886199999999747e+01 -2.584807599999999894e+01 -3.587673699999999855e+01 1.421267899999999962e+01 -1.331604999999999928e+00 2.159257000000000204e+00 1.029256099999999918e+01 -9.220078000000000884e+00
8.869590800000000286e+01 2.102260999999999935e+00 8.315265599999999324e+01 1.736964780000000133e+02 5.413059999999999539e-01 -1.799063629999999989e+02 -1.719672900000000126e+01 -8.620740000000000069e-01 3.253957000000000210e+00 7.272589399999999671e+01 -1.158225000000000060e+00 3.480590999999999990e+00 2.145455499999999915e+01 3.102000000000000157e-03 -9.999999999999999547e-07 -1.734602490000000046e+02 3.115102999999999955e+00 -1.776394779999999969e+02 -2.528201400000000021e+01 3.551886000000000099e+00 -4.371972000000000413e+00 6.953081299999999487e+01 5.249918000000000085e+00 6.082803000000000182e+00 2.145455499999999915e+01 -3.118000000000000112e-03 -1.599999999999999928e-05 5.593990999999999936e+00 -2.852089999999999903e-01 1.269870999999999972e+00 1.168687999999999949e+00 -5.824820000000000553e-01 2.537027000000000143e+00 8.509320000000000217e-01 -5.670269999999999477e-01 2.540499000000000063e+00 2.342113399999999857e+01 1.611007899999999893e+01 2.861924099999999882e+01 3.567810000000000148e-01 -4.726168200000000041e+01 3.812861199999999684e+01 1.778466099999999983e+02 -7.677997999999999479e+01 6.907630000000000159e-01 -2.412356700000000131e+01 5.914001900000000234e+01 2.738227300000000142e+01 -3.358377399999999824e+01 -1.021540099999999995e+01 9.925810000000000466e-01 -4.488510000000000000e-01 -1.202024499999999918e+01 1.501574399999999976e+01 -1.621856970000000047e+02 7.739718999999999482e+01 1.964139600000000030e+01 -4.462546999999999819e+00 -6.292966100000000296e+01 -4.051599199999999712e+01 -3.482987700000000331e+01 1.381535099999999971e+01 -1.281622999999999957e+00 2.195980000000000043e+00 8.194972999999999175e+00 -1.060997099999999982e+01
9.267317500000000052e+01 -5.745245999999999853e+00 1.752462209999999914e+02 1.649355720000000076e+02 9.001405000000000101e+00 1.727416719999999941e+02 -2.087577800000000039e+01 -1.234776000000000096e+00 1.371272999999999964e+00 6.956274500000000671e+01 7.794579999999999842e-01 4.909349999999999881e+00 2.145455000000000112e+01 3.090999999999999998e-03 -0.000000000000000000e+00 1.726699010000000101e+02 8.884705000000000297e+00 -1.761382710000000031e+02 -6.625769800000000487e+01 -1.885423999999999989e+00 -6.251280000000000170e-01 5.055692400000000220e+01 8.874653999999999598e+00 1.494471200000000088e+01 2.145455700000000121e+01 -3.108000000000000086e-03 -1.800000000000000046e-05 6.150026000000000437e+00 -1.732064000000000048e+00 7.288270000000000026e-01 2.266607000000000038e+00 -3.477726999999999791e+00 1.425159000000000065e+00 1.947983999999999938e+00 -3.468920999999999921e+00 1.446155000000000079e+00 -1.338790700000000022e+01 8.003322000000000713e+00 -2.344387000000000221e+00 1.854955899999999858e+01 -1.819286999999999921e+01 7.530040000000000067e-01 1.683649139999999989e+02 -7.750953300000000468e+01 1.033423699999999990e+01 -1.142761800000000072e+01 6.065557700000000096e+01 3.504479200000000105e+01 -2.558931700000000120e+01 -7.804591000000000278e+00 6.860199999999999632e-01 -2.728990000000000027e-01 -1.226084999999999958e+01 1.598671200000000070e+01 -1.695180689999999970e+02 7.653538399999999342e+01 1.216411399999999965e+01 -1.341775799999999919e+01 -6.020571999999999946e+01 -3.503496400000000222e+01 -3.259857999999999834e+01 1.243602199999999947e+01 -1.143310999999999966e+00 2.147361000000000075e+00 2.871741999999999795e+00 -1.393880899999999912e+01
9.255329799999999807e+01 -5.106135000000000090e+00 -1.784473940000000027e+02 -1.761298830000000066e+02 7.689697999999999922e+00 1.775841939999999965e+02 -1.977812899999999985e+01 -1.140260999999999969e+00 3.234583000000000208e+00 8.224579099999999698e+01 -1.351240999999999914e+00 3.633334000000000064e+00 2.145455300000000065e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.534533140000000060e+02 6.542404999999999582e+00 -1.786524909999999977e+02 -2.318199699999999908e+01 2.323161999999999949e+00 2.607699000000000211e+00 7.168223399999999401e+01 -1.893930000000000058e-01 5.588047999999999682e+00 2.145455700000000121e+01 -3.105999999999999820e-03 -2.000000000000000164e-05 6.388982999999999635e+00 -1.202687999999999979e+00 -9.887970000000000370e-01 2.786577999999999999e+00 -2.381761000000000017e+00 -2.006114000000000175e+00 2.468392999999999837e+00 -2.393692000000000153e+00 -1.991692000000000018e+00 -9.006949999999999790e+00 1.056462100000000071e+01 -2.050613999999999937e+00 1.577791999999999994e+01 -1.926081900000000147e+01 1.863062999999999914e+00 1.611373580000000061e+02 -7.705679399999999646e+01 1.770920699999999925e+01 -3.203922899999999885e+01 5.462670200000000165e+01 1.701582099999999897e+01 -3.675916300000000092e+01 -1.107363999999999926e+01 1.120406000000000013e+00 -3.535349999999999882e-01 -1.662326799999999949e+01 1.288585199999999986e+01 -1.603152220000000057e+02 7.371330700000000036e+01 2.160073099999999968e+01 -7.035975999999999786e+00 -5.890342799999999812e+01 -3.645377500000000026e+01 -3.313140400000000341e+01 1.336987200000000087e+01 -1.215149999999999952e+00 1.703071999999999919e+00 8.238288999999999973e+00 -1.018346299999999971e+01
9.214399199999999723e+01 8.888399999999999634e-01 8.857621500000000481e+01 1.674555839999999876e+02 3.057700000000000085e+00 1.701065440000000137e+02 -2.062879300000000171e+01 -5.331040000000000223e-01 1.954331999999999958e+00 7.262157000000000551e+01 -5.416260000000000518e-01 2.514243000000000006e+00 2.145455499999999915e+01 3.108000000000000086e-03 1.999999999999999909e-06 1.623806299999999965e+02 7.879819000000000351e+00 -1.721576770000000067e+02 -5.328666299999999723e+01 5.210609999999999964e-01 1.269406000000000034e+00 6.979779200000000117e+01 1.460121000000000002e+00 6.825771999999999728e+00 2.145456000000000074e+01 -3.103999999999999988e-03 -1.399999999999999979e-05 6.591903000000000290e+00 -1.979000000000000092e+00 1.077417999999999987e+00 3.136251999999999818e+00 -3.985996000000000095e+00 2.102952000000000155e+00 2.817555000000000032e+00 -3.973097999999999796e+00 2.127012999999999820e+00 -9.836781000000000219e+00 1.280988699999999980e+01 -3.822640999999999956e+00 1.391632099999999994e+01 -1.588770599999999966e+01 8.399659999999999904e-01 1.656473870000000090e+02 -7.563994599999999480e+01 1.317341700000000060e+01 -2.608505800000000008e+01 5.406903100000000251e+01 2.312806700000000149e+01 -2.892830000000000013e+01 -8.758594000000000435e+00 8.050220000000000153e-01 2.623463999999999796e+00 -1.149213800000000063e+01 9.414543999999999357e+00 -1.752079850000000079e+02 7.455683600000000411e+01 6.335187000000000346e+00 -2.489293699999999987e+01 -5.953116399999999686e+01 -2.782701399999999836e+01 -3.851959300000000042e+01 1.444308000000000014e+01 -1.411126000000000102e+00 5.891349999999999643e-01 7.920461999999999669e+00 -1.348747000000000007e+01
8.894742899999999963e+01 6.232205999999999690e+00 9.039840700000000595e+01 1.554819889999999987e+02 -4.440503999999999785e+00 1.684720800000000054e+02 -3.473622499999999746e+01 3.817347999999999963e+00 2.127180000000000071e+00 7.349468000000000245e+01 -3.290604000000000084e+00 -5.440286000000000399e+00 2.145455099999999860e+01 3.096999999999999927e-03 9.999999999999999547e-07 1.746083490000000040e+02 -7.022009999999999641e-01 -1.761670530000000099e+02 -2.614531699999999859e+01 4.741620000000000168e+00 3.730326999999999948e+00 8.496847499999999798e+01 -1.907257999999999898e+00 4.071532999999999625e+00 2.145455499999999915e+01 -3.102999999999999856e-03 -1.599999999999999928e-05 6.848889999999999922e+00 2.371872999999999898e+00 7.730200000000000404e-01 3.721499000000000112e+00 4.717950000000000088e+00 1.622382999999999909e+00 3.402362999999999804e+00 4.727787000000000184e+00 1.593811000000000089e+00 -6.816842000000000290e+00 1.271532299999999971e+01 -2.664410999999999863e+00 1.846196199999999976e+01 -2.570096200000000053e+01 1.356103999999999976e+00 1.602948269999999980e+02 -7.960806100000000640e+01 1.844826400000000177e+01 -1.450510500000000036e+01 6.697887000000000057e+01 3.382231500000000324e+01 -3.216990100000000297e+01 -9.113338000000000605e+00 8.906420000000000448e-01 1.145690000000000042e-01 -9.143414999999999182e+00 2.088125399999999843e+01 -1.627904279999999915e+02 7.229696500000000015e+01 1.907730700000000112e+01 -5.838224000000000302e+00 -5.361677699999999902e+01 -2.831882799999999989e+01 -3.008846199999999982e+01 1.370887699999999931e+01 -1.174703999999999970e+00 5.154099000000000430e+00 1.087282000000000082e+01 -1.483363999999999905e+00
9.102169000000000665e+01 -1.192986000000000102e+00 -5.829981000000000080e+01 1.640089069999999936e+02 -1.077229999999999954e+01 1.621533220000000028e+02 -1.360525699999999993e+01 2.452961000000000169e+00 -4.854802000000000284e+00 6.105375000000000085e+01 1.692806999999999951e+00 -4.474372999999999934e+00 2.145455300000000065e+01 3.092000000000000130e-03 0.000000000000000000e+00 -1.725888129999999876e+02 6.193286999999999765e+00 -1.671571050000000014e+02 -1.598824899999999971e+01 4.248999999999999666e+00 6.397006000000000192e+00 7.565265100000000587e+01 -8.653990000000000293e-01 1.356538699999999942e+01 2.145456000000000074e+01 -3.118000000000000112e-03 -1.800000000000000046e-05 5.676524999999999821e+00 1.506993999999999945e+00 1.306912999999999991e+00 1.375143000000000004e+00 2.999102000000000157e+00 2.631634000000000029e+00 1.056936000000000098e+00 3.015067000000000164e+00 2.613472999999999935e+00 9.254443000000000197e+00 1.889038199999999890e+01 1.881811199999999928e+01 3.502288000000000068e+00 -4.761851099999999803e+01 2.894366799999999884e+01 1.713604990000000043e+02 -7.601030699999999740e+01 7.329787999999999748e+00 -7.310502999999999751e+00 6.620904699999999821e+01 3.253766199999999742e+01 -2.685821800000000081e+01 -8.464021999999999935e+00 7.498350000000000293e-01 2.394079000000000068e+00 -7.166733999999999938e+00 1.180273500000000020e+01 -1.682397170000000131e+02 7.337503499999999690e+01 1.347436899999999937e+01 -1.743505700000000047e+01 -5.027978199999999731e+01 -3.203504199999999713e+01 -3.169569800000000015e+01 1.272713399999999950e+01 -1.143407000000000062e+00 3.503188999999999886e+00 1.214875800000000083e+01 -5.218149999999999622e+00
8.885602099999999837e+01 4.042419999999999902e-01 1.656666209999999921e+02 -1.795101710000000139e+02 -8.816890000000000782e+00 1.606230319999999949e+02 -1.504733399999999932e+01 1.900873999999999953e+00 1.051155999999999979e+00 7.307693799999999840e+01 -4.261763000000000190e+00 -1.121312200000000026e+01 2.145455000000000112e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.726702009999999916e+02 4.511401000000000217e+00 -1.631854590000000087e+02 -1.368626000000000076e+01 3.838483999999999785e+00 1.395392999999999972e+01 7.348385399999999379e+01 -8.430642999999999887e+00 5.557735000000000092e+00 2.145455799999999869e+01 -3.112000000000000183e-03 -1.699999999999999987e-05 4.652289999999999814e+00 4.634119999999999906e-01 3.232889999999999930e-01 -7.056869999999999532e-01 9.289920000000000400e-01 6.434010000000000007e-01 -1.023805000000000076e+00 9.329960000000000475e-01 6.377779999999999561e-01 -2.149929000000000201e+00 -1.624916999999999945e+00 -2.144015200000000121e+01 1.239499200000000023e+01 1.331707500000000088e+01 -2.259118399999999838e+01 1.675921879999999931e+02 -7.691057999999999595e+01 1.114252199999999959e+01 -5.918839000000000183e+00 6.461520099999999900e+01 3.891141400000000061e+01 -2.313702500000000128e+01 -7.601200999999999652e+00 6.365979999999999972e-01 2.602165999999999979e+00 -1.181916499999999992e+01 1.244801499999999983e+01 -1.614547980000000109e+02 7.241934799999999939e+01 2.044846100000000177e+01 -1.343991499999999917e+01 -5.675331599999999810e+01 -3.370438800000000157e+01 -2.892087199999999925e+01 1.146098800000000040e+01 -1.007524000000000086e+00 2.668763999999999914e+00 7.057579999999999742e+00 -1.144330500000000050e+01
8.470472800000000291e+01 8.562813000000000230e+00 9.984009899999999504e+01 1.682931969999999922e+02 -9.777297000000000793e+00 1.763207189999999969e+02 -6.183248700000000042e+01 5.650891999999999804e+00 5.019630000000000258e+00 7.298232699999999795e+01 -5.076954999999999885e+00 -3.950981000000000076e+00 2.145455099999999860e+01 3.092000000000000130e-03 -3.000000000000000076e-06 1.700903289999999970e+02 -4.649897000000000169e+00 -1.729456900000000132e+02 -2.521269600000000111e+01 5.998209000000000124e+00 7.106112000000000428e+00 8.508249899999999855e+01 -2.338483000000000089e+00 1.400862399999999930e+01 2.145455499999999915e+01 -3.109999999999999917e-03 -1.800000000000000046e-05 6.340817999999999621e+00 2.308120999999999867e+00 1.731907000000000085e+00 2.741321000000000119e+00 4.575402000000000413e+00 3.519722999999999935e+00 2.422768000000000033e+00 4.596710999999999991e+00 3.492033000000000165e+00 -6.474892999999999788e+00 5.741379000000000232e+00 -4.646481999999999779e+00 2.032250600000000063e+01 -1.727328400000000030e+01 -2.800704000000000082e+00 1.756920000000000073e+02 -7.856549400000000105e+01 2.846010999999999846e+00 -1.320364000000000093e+00 6.182071799999999939e+01 3.677006399999999786e+01 -2.603039400000000114e+01 -9.184513000000000815e+00 7.836109999999999465e-01 3.866401000000000199e+00 -1.163784199999999913e+01 1.080058599999999913e+01 -1.714715989999999977e+02 7.379632100000000605e+01 1.015935499999999969e+01 -1.304879299999999986e+01 -5.142001700000000142e+01 -3.297703400000000329e+01 -2.757872599999999963e+01 1.174588499999999947e+01 -1.001932000000000045e+00 4.244453000000000031e+00 7.057038000000000366e+00 -1.077433500000000066e+01
8.664243199999999945e+01 6.240819000000000116e+00 2.235107000000000177e+00 1.731107759999999871e+02 7.307907000000000153e+00 1.697467440000000067e+02 -2.423846599999999896e+01 -1.843859999999999943e-01 -5.585309999999999997e-01 7.790989100000000178e+01 1.050359999999999960e+00 2.417543000000000220e+00 2.145455099999999860e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.613567710000000091e+02 1.038360600000000034e+01 -1.763961649999999963e+02 -7.138519599999999343e+01 -1.638643000000000072e+00 3.048499000000000070e+00 6.454560200000000236e+01 1.373154999999999903e+00 8.884800999999999505e+00 2.145455499999999915e+01 -3.108000000000000086e-03 -1.699999999999999987e-05 6.778601000000000099e+00 -1.553350999999999926e+00 4.069619999999999904e-01 3.535200000000000120e+00 -3.118276999999999965e+00 7.672189999999999843e-01 3.216642999999999919e+00 -3.113449999999999829e+00 7.860549999999999482e-01 -8.257583000000000339e+00 8.648310000000000386e+00 -2.245594999999999786e+00 2.050348299999999924e+01 -1.909557799999999972e+01 3.314250000000000251e-01 1.673999039999999923e+02 -7.672875399999999502e+01 1.134509399999999957e+01 -2.080931199999999848e+01 5.734555100000000039e+01 2.540355800000000031e+01 -2.881519899999999978e+01 -8.934798000000000684e+00 8.145599999999999508e-01 5.485280000000000156e-01 -1.393069999999999986e+01 1.381627399999999994e+01 -1.656493130000000065e+02 7.535915699999999617e+01 1.612126999999999910e+01 -1.168749000000000038e+01 -5.938191100000000233e+01 -3.080368199999999845e+01 -3.373230600000000123e+01 1.413541799999999959e+01 -1.277743000000000073e+00 2.026453000000000060e+00 1.111193699999999929e+01 -8.581784999999999997e+00
8.406379599999999641e+01 -2.314563999999999844e+00 -8.690900000000000603e+01 -1.750152779999999950e+02 9.218603999999999132e+00 1.782422420000000045e+02 -1.762311599999999956e+01 -1.627879000000000076e+00 4.802093000000000167e+00 8.076823000000000263e+01 -1.643693999999999988e+00 6.628800000000000026e+00 2.145455000000000112e+01 3.093999999999999962e-03 -9.999999999999999547e-07 1.551663519999999892e+02 8.356507999999999825e+00 1.774417579999999930e+02 -1.216092599999999990e+01 3.959363000000000188e+00 2.027807999999999833e+00 6.707423300000000665e+01 1.210660999999999987e+00 7.739379999999999704e+00 2.145455799999999869e+01 -3.116999999999999979e-03 -2.000000000000000164e-05 6.243510999999999811e+00 -1.065395000000000092e+00 -7.986280000000000046e-01 2.489567000000000085e+00 -2.113825999999999983e+00 -1.619739000000000040e+00 2.171346999999999916e+00 -2.123439999999999994e+00 -1.606929999999999970e+00 -1.203396000000000043e+01 1.090818100000000079e+01 -1.630832999999999977e+00 1.935640300000000025e+01 -2.313526299999999836e+01 2.167813000000000212e+00 1.565782069999999919e+02 -7.670525100000000407e+01 2.236480399999999946e+01 -3.027319800000000072e+01 5.504492499999999922e+01 1.671520800000000051e+01 -3.577356999999999942e+01 -1.102166899999999927e+01 1.094031999999999893e+00 4.224849999999999994e-01 -1.315492700000000070e+01 1.405266400000000004e+01 -1.639743870000000072e+02 7.297311299999999790e+01 1.785463400000000078e+01 -1.342813300000000076e+01 -5.834647400000000061e+01 -3.222416700000000134e+01 -3.225833099999999831e+01 1.324562000000000062e+01 -1.188582999999999945e+00 1.987943999999999933e+00 6.890015000000000001e+00 -9.855987000000000720e+00
9.732737500000000352e+01 2.911507999999999985e+00 9.043188200000000165e+01 1.758765789999999924e+02 8.454703000000000301e+00 1.749720020000000034e+02 -2.739667599999999936e+01 2.765310000000000268e-01 2.651905999999999874e+00 8.194671800000000417e+01 -1.062607000000000079e+00 3.232995999999999981e+00 2.145455099999999860e+01 3.099999999999999891e-03 9.999999999999999547e-07 1.521825430000000097e+02 9.206694999999999851e+00 -1.784341839999999877e+02 -5.772989299999999702e+01 9.345970000000000111e-01 2.615660000000000207e-01 7.516190799999999683e+01 2.167511999999999883e+00 8.032704999999999984e+00 2.145456199999999924e+01 -3.118000000000000112e-03 -1.800000000000000046e-05 7.241799000000000319e+00 -2.296847000000000083e+00 -5.696999999999999981e-02 4.478360000000000340e+00 -4.589821999999999846e+00 -2.022019999999999929e-01 4.159150000000000347e+00 -4.590811000000000419e+00 -1.744199999999999917e-01 -7.274212999999999596e+00 1.294923900000000039e+01 -3.577625999999999973e+00 1.632064099999999840e+01 -1.723523300000000091e+01 5.539640000000000120e-01 1.697532319999999970e+02 -7.581303699999999424e+01 8.976656000000000191e+00 -3.355026099999999900e+01 4.995604800000000267e+01 1.010926500000000061e+01 -3.668030499999999705e+01 -1.224641599999999997e+01 1.195305999999999980e+00 4.385270000000000001e-01 -1.523885199999999962e+01 1.313860999999999990e+01 -1.587194990000000132e+02 7.591862500000000580e+01 2.319979800000000125e+01 -6.310007999999999839e+00 -6.009814500000000237e+01 -3.475455399999999884e+01 -3.644697200000000237e+01 1.448043799999999948e+01 -1.362497000000000069e+00 1.697232000000000074e+00 1.109842300000000037e+01 -7.875258999999999787e+00
9.456144199999999955e+01 -9.177891000000000687e+00 1.779909049999999979e+02 1.693118519999999876e+02 9.733795999999999893e+00 1.758829450000000065e+02 -2.501381200000000149e+01 -5.317760000000000264e-01 1.665861999999999954e+00 7.668838700000000586e+01 -5.451850000000000307e-01 2.141499000000000041e+00 2.145455700000000121e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.630393479999999897e+02 1.201240400000000008e+01 -1.766196899999999914e+02 -7.423606300000000147e+01 -2.578148000000000106e+00 2.973247000000000195e+00 6.380481300000000289e+01 1.572297999999999973e+00 8.948555999999999955e+00 2.145456499999999878e+01 -3.108999999999999785e-03 -1.800000000000000046e-05 7.495687000000000211e+00 -2.842083999999999833e+00 1.154811000000000032e+00 4.929810999999999943e+00 -5.730415999999999954e+00 2.190961999999999854e+00 4.610212999999999894e+00 -5.716944999999999943e+00 2.225621999999999989e+00 -1.454779899999999948e+01 8.515750999999999848e+00 -3.305664999999999853e+00 1.111148599999999931e+01 -1.483940600000000032e+01 8.980320000000000524e-01 1.611143130000000099e+02 -7.740274999999999750e+01 1.771697599999999895e+01 -2.034229900000000058e+01 6.143757899999999950e+01 2.502956800000000115e+01 -1.455699899999999936e+01 -6.278762999999999650e+00 4.590549999999999908e-01 3.021473999999999993e+00 -1.307292799999999922e+01 9.735068999999999306e+00 -1.728172280000000001e+02 7.688061600000000340e+01 8.797321000000000168e+00 -9.923292999999999253e+00 -5.847266199999999969e+01 -3.375681000000000154e+01 -4.137843300000000113e+01 1.541708900000000071e+01 -1.549897000000000080e+00 -6.803979999999999473e-01 6.195547000000000359e+00 -1.549561600000000006e+01
9.630124800000000107e+01 4.339776999999999774e+00 8.865817099999999584e+01 1.655748370000000023e+02 9.413607000000000724e+00 1.740820290000000057e+02 -2.546748600000000096e+01 -1.554299999999999952e-02 8.965849999999999653e-01 7.282084000000000401e+01 5.675080000000000124e-01 3.764820999999999973e+00 2.145455099999999860e+01 3.076000000000000175e-03 -9.999999999999999547e-07 1.676598610000000065e+02 1.010800000000000054e+01 -1.729870809999999892e+02 -7.194908300000000168e+01 -2.308832999999999913e+00 3.128610000000000002e-01 5.790250499999999789e+01 5.348156000000000354e+00 1.155548100000000034e+01 2.145456499999999878e+01 -3.115000000000000147e-03 -1.299999999999999920e-05 6.803702999999999612e+00 -1.804758000000000084e+00 9.799470000000000125e-01 3.566079000000000221e+00 -3.638475000000000126e+00 1.905531000000000086e+00 3.247478000000000087e+00 -3.626761000000000124e+00 1.927473999999999910e+00 -3.480656999999999890e+00 1.049626100000000051e+01 -2.093275999999999915e+00 2.154018100000000047e+01 -1.797083200000000147e+01 2.762060000000000071e-01 1.722810310000000129e+02 -7.813932400000000200e+01 6.327931000000000417e+00 -9.326273999999999731e+00 5.959669900000000098e+01 3.770169500000000085e+01 -2.837041299999999922e+01 -8.645687000000000566e+00 7.876319999999999988e-01 -4.707165999999999961e+00 -1.965608599999999839e+01 1.635935100000000020e+01 -1.561587240000000065e+02 7.866029699999999991e+01 2.575948500000000152e+01 -1.557960000000000012e+00 -6.128456200000000109e+01 -4.348572800000000171e+01 -4.050578800000000257e+01 1.479674799999999912e+01 -1.485810000000000075e+00 -6.030119999999999925e-01 6.498242000000000296e+00 -1.545337600000000045e+01
9.255329799999999807e+01 -5.106135000000000090e+00 -1.784473940000000027e+02 -1.761298830000000066e+02 7.689697999999999922e+00 1.775841939999999965e+02 -1.977812899999999985e+01 -1.140260999999999969e+00 3.234583000000000208e+00 8.224579099999999698e+01 -1.351240999999999914e+00 3.633334000000000064e+00 2.145455300000000065e+01 3.092000000000000130e-03 0.000000000000000000e+00 1.534533140000000060e+02 6.542404999999999582e+00 -1.786524909999999977e+02 -2.318199699999999908e+01 2.323161999999999949e+00 2.607699000000000211e+00 7.168223399999999401e+01 -1.893930000000000058e-01 5.588047999999999682e+00 2.145455700000000121e+01 -3.105999999999999820e-03 -2.000000000000000164e-05 6.388982999999999635e+00 -1.202687999999999979e+00 -9.887970000000000370e-01 2.786577999999999999e+00 -2.381761000000000017e+00 -2.006114000000000175e+00 2.468392999999999837e+00 -2.393692000000000153e+00 -1.991692000000000018e+00 -9.006949999999999790e+00 1.056462100000000071e+01 -2.050613999999999937e+00 1.577791999999999994e+01 -1.926081900000000147e+01 1.863062999999999914e+00 1.611373580000000061e+02 -7.705679399999999646e+01 1.770920699999999925e+01 -3.203922899999999885e+01 5.462670200000000165e+01 1.701582099999999897e+01 -3.675916300000000092e+01 -1.107363999999999926e+01 1.120406000000000013e+00 -3.535349999999999882e-01 -1.662326799999999949e+01 1.288585199999999986e+01 -1.603152220000000057e+02 7.371330700000000036e+01 2.160073099999999968e+01 -7.035975999999999786e+00 -5.890342799999999812e+01 -3.645377500000000026e+01 -3.313140400000000341e+01 1.336987200000000087e+01 -1.215149999999999952e+00 1.703071999999999919e+00 8.238288999999999973e+00 -1.018346299999999971e+01
